time,roll,pitch,rough roll,rough pitch
5.3880884647369385,50.408699044683836,-24.923006934691205,-8.01709307365533,28.030168123374608
5.402341365814209,37.995523036240265,-14.489347466955985,17.868803419882685,39.73169803227477
5.417486667633057,31.98839877322097,-1.7879184727453905,6.345371727770228,44.634557660684926
5.431900501251221,31.9131254952224,8.684882457972476,-26.22196677755446,41.374582901215796
5.446905851364136,31.910960453232004,15.366952797777708,-31.570883730029077,36.252573597421474
5.462384462356567,27.863157032337508,24.657937566109773,-12.364741337466622,58.849299096334924
5.476401329040527,23.619712450803647,35.22578499469219,38.74596725608353,76.23680105147885
5.4923927783966064,15.039908754835961,37.821245203254165,8.352177906849441,44.43549353418077
5.507070541381836,15.457895913360733,38.91744630182269,-19.37364345636918,40.07839715255543
5.521747589111328,14.818871860642739,43.23560714898219,-18.85063037734546,62.80562998101512
5.5367491245269775,15.36608521282338,49.18289932412275,-18.121860247901356,72.14627574893963
5.552146911621094,11.009957311716306,53.86210333481837,8.426969021480675,71.97043274199929
5.5675048828125,9.226031109264005,57.076815235529565,-5.339236803737584,62.02567368954377
5.581923961639404,9.037083783990733,57.09790468455232,-17.037767795625633,65.2829788865724
5.596936225891113,13.3924977537511,61.47394068251037,-53.06225658419313,71.792960891114
5.611921072006226,18.63116647881594,64.00077816864159,-47.405970516645304,71.08311519452263
5.626974821090698,17.205691897647547,66.89686079483083,-18.632292862905928,74.78893889134481
5.642430543899536,15.59281093926635,70.0515564111973,-6.06663307360512,78.98072439026689
5.657431602478027,18.38885407863245,71.29816338200487,-70.41928833890289,81.38630013358508
5.671615362167358,25.08677852038912,74.23834486623629,-54.62299419154943,78.29009416810102
5.686811447143555,25.968241725848813,77.10996305614786,-49.48460600954463,76.89090428428096
5.7013280391693115,33.561732661257814,73.4960192570995,-59.91031376122334,74.87409952640385
5.716631650924683,23.992687028447346,77.74160294433933,6.5687641218211255,80.49514187266288
5.7324182987213135,24.901224702726683,77.79569138509248,-42.82525588538995,80.47979785501497
5.747280120849609,23.82490452211018,77.16143185901598,-33.996459148250494,78.02351468883222
5.762381315231323,30.15454791791619,81.41672913375974,-38.29016319224307,81.52702402594156
5.777827262878418,14.132498361855857,76.11993363938534,10.289331771199633,71.65249024767259
5.792822360992432,3.308213533872035,74.4079774685834,6.458816378718656,62.64532130986794
5.808110237121582,5.4349350848523805,71.15573414431174,-14.534455080540122,67.88070207574044
5.823317766189575,16.172626309191948,75.51198657726113,-105.89014444310891,75.30102792580885
5.838515520095825,27.058296722077344,79.93168219519966,-83.15722658736907,80.83943228781081
5.852118015289307,22.729732079944696,79.99744219226207,-16.073574164746393,77.32454557762296
5.867103338241577,14.510151160753141,73.4960192570995,-10.033680657752756,52.696272350023094
5.881872177124023,12.709947196920869,64.79635988049918,-12.782844619283916,35.02099459133841
5.897283554077148,15.362799009330441,58.759734783818324,-24.77514056883192,39.17436490502286
5.912219524383545,22.926864599213335,61.88457139765287,-61.01234136479824,68.4438684832793
5.92664909362793,27.453389437090177,67.88041884379783,-74.64986350757557,77.77848742592515
5.942147970199585,21.286405113659093,65.8952047955482,-11.459877469188523,65.29480542793247
5.9577131271362305,16.090816348852172,64.688934844513,-4.956339774194201,54.74574538882052
5.972768068313599,20.891192721175518,64.31625294323443,-36.404088563079036,59.262890392171975
5.987306833267212,24.741865615121938,63.48275197849142,-54.09027692082232,68.24302699323817
6.001950263977051,24.20212338087618,66.00768437685942,-29.197486046064476,72.5916848033202
6.016645431518555,21.98633067276795,64.07931164946933,-21.329461515279544,61.8878755092789
6.032562255859375,26.785824574103454,57.47959058337609,-37.23296906670656,31.004567696693847
6.04787278175354,26.52604792951993,49.27063273282576,-29.920097201847554,18.132089640073097
6.062703847885132,26.399415272386342,44.991348337162016,-29.69251388838847,27.174047114083354
6.076700210571289,30.910058535130965,45.675990207852415,-52.42159032570432,54.67025604173779
6.091731786727905,40.06737093669444,40.61704008411932,-66.76768625333428,12.754876972470901
6.107507228851318,31.46465768030826,31.359086531367854,-18.454794952891408,-0.6903152898608325
6.122082710266113,36.006845290918335,25.74712109258083,-50.52159012524701,0.3275857775987505
6.136520862579346,37.28239737222911,14.785436409571565,-47.01459878787057,-22.965535231238036
6.152536153793335,28.632592981699073,7.446478465799082,-5.492324557127438,-26.937212381200677
6.166694164276123,24.35575643090235,0.2750207977495526,-15.631234391322206,-27.482469609974864
6.181696176528931,27.29924313139143,-3.6924034939678587,-37.26453985486694,-18.64952955747521
6.19672155380249,26.56505117707799,-5.002545444887153,-27.239475083191696,-11.820033095676141
6.21149468421936,16.823975250179217,-5.923470746039193,10.970506471373069,-13.69434962816946
6.2267491817474365,15.597097580264109,-16.690398138683896,-8.24632081446853,-56.07725064370517
6.242766857147217,27.26664218155765,-21.851361113913097,-75.43790752418978,-34.3913468072307
6.256751537322998,27.663062969525107,-21.18619973338831,-32.434498609788406,-19.358805460419358
6.271766662597656,27.360248873015856,-18.91711428323395,-27.394321730094344,-15.005216692071835
6.286779403686523,27.026228836489956,-19.220225950172683,-31.81075146219052,-22.29257658804986
6.302296161651611,33.38781649910892,-20.842482493221752,-59.99582904448703,-24.770091107103568
6.317118167877197,34.79040247888919,-20.854744516868756,-42.36616983964885,-22.093189423179858
6.332123517990112,33.16271627621302,-21.038795300469946,-35.729355179541656,-23.290600990364595
6.3471128940582275,35.873656677965066,-21.34605395056328,-49.666858371439,-23.654615754579496
6.362116575241089,39.5388010857526,-25.861676349661817,-56.457506595882556,-37.79124247681914
6.377129316329956,42.46546007548578,-28.868434673204177,-58.652110423226944,-36.71438663302559
6.392157793045044,27.552811576717804,-31.399353451587043,31.328692867804172,-24.902536025543405
6.407717943191528,22.239107461480103,-43.39309951962296,133.07157768672803,-25.6715211059592
6.421703100204468,25.482189995563935,-56.242821578596704,167.6585162109042,-29.444156569089248
6.436701059341431,41.10479338438331,-63.66298442680614,-129.47245984834382,-64.84677590956653
6.451719522476196,54.11267777180221,-75.83616631670643,164.20858701069818,-27.446044014515557
6.467701435089111,110.58028457488534,-78.0697553394181,-178.5582964749884,-31.615491853124343
6.481702566146851,158.99677728856577,-74.40797746858341,167.14330263103474,-32.056811784204854
6.496745586395264,166.14364849830147,-63.76649036404241,-179.0773073346108,-17.012185337543126
6.5123207569122314,165.646457199398,-53.13010235415599,-168.04533963913144,-15.128189383599501
6.527564525604248,170.43152547338863,-43.157013479333926,178.58460640559,-10.03862498062613
6.541650772094727,173.9628585177653,-36.86989764584402,177.2658100485646,-11.361089661013898
6.556666851043701,175.19456942902278,-30.27826097020009,178.71204207732922,-6.743891112790453
6.571652412414551,179.8496177219284,-24.58230704396517,168.06322405218526,-4.612242254888075
6.586669921875,-178.03849895058644,-21.407582703856207,168.6368116049747,-7.749838368420355
6.602181911468506,-177.928942785294,-19.70637446373151,176.35311400987135,-13.287023845627372
6.617205381393433,-178.60108475146077,-18.92922814128055,-178.36082250545024,-16.08942212497153
6.632182598114014,-178.60108475146077,-18.92922814128055,176.1262187608394,-17.70259251313259
6.647186517715454,-177.62983884353557,-16.451283925231632,171.34745820888529,-11.68020793514427
6.6631903648376465,-175.78631804764038,-13.226433030014476,169.10052331580525,-3.7699848843454697
6.677331209182739,-173.17873576632178,-10.906100803170805,164.52493696651803,0.8679991829557513
6.692336797714233,-169.7473354653611,-7.839582896926703,154.84392216447236,5.670655925947883
6.707849979400635,-169.56373185429052,-4.611558110972809,165.25442558541286,6.843958441099943
6.722374439239502,-166.26992489532972,-1.7764537710952644,154.17262196035423,11.040829472554089
6.737375259399414,-165.2157400159756,2.177763951280368,155.43681131434704,15.404267307598731
6.752371788024902,-163.10388293905305,5.117585358793422,152.6769740630925,17.44086957116157
6.767394781112671,-168.86055634886603,6.4882815162330285,-170.98343772024364,15.590324841585497
6.782376050949097,-171.84509069999345,9.962291429466434,179.63035493815298,20.29866656996252
6.797367334365845,-175.10928436704103,10.195066808848733,-172.08011358624103,12.199311461847365
6.812049388885498,-178.3735622412022,10.497929881727638,-169.46192033202263,10.434297520167611
6.827049016952515,179.3414568224364,11.443410963854944,-169.9403467570785,16.95746089178475
6.842050552368164,175.87770218821638,15.93817819985187,-162.1979009275388,27.752560718995877
6.857311010360718,172.14058435405195,23.15375986470554,-147.99943480229138,50.0325731023935
6.872660875320435,171.72536663119703,35.831253204949455,-110.35027514830279,79.68771868397488
6.8867411613464355,162.57549111712467,46.518783665917695,-59.45720817720975,62.74418591428933
6.902668714523315,148.66814389145964,48.48653684048937,-90.26599520838253,41.682725137399274
6.917651653289795,144.97952567310435,47.47648475181462,-127.39823530988333,41.16097137313459
6.9326701164245605,144.33245611959595,51.04135587211612,-132.24457529949726,59.69507676818716
6.946668386459351,130.30735676055886,56.181005252695066,-63.02414681485185,48.2967963048247
6.962668418884277,113.90831637998323,60.621738334476845,-49.24589068121977,50.695088954594205
6.976902484893799,97.08343741606052,65.5330046904056,-38.32736604249222,50.89556426355441
6.992233037948608,83.59732083415382,60.85617804310109,-56.53919411210205,45.82839631620637
7.006795167922974,81.23909358452448,62.823026030686044,-77.36369564490906,64.1443395515069
7.02210807800293,78.54124765412281,67.6683549907785,-102.77124256490144,86.22334117117283
7.036909103393555,63.16760798046227,70.0179961086088,-28.45750197190312,60.239238360150324
7.052926778793335,42.98758592675097,63.68882545418188,-11.26652189064026,34.213455540804446
7.066985845565796,35.24581125651934,55.044772243222354,-23.816149756461755,29.92408601886662
7.0820417404174805,31.35115221506852,49.48183261976633,-27.38768107073143,29.51137170241009
7.097601652145386,34.00330281249911,44.52335963013546,-40.79690017217799,26.43148841319044
7.112156391143799,42.63514643964505,39.67261473381893,-65.69877545687812,18.141281694682416
7.127776861190796,50.0430343094929,35.563156977935236,-70.56321931957478,14.523003474327348
7.142232179641724,57.346420668726836,32.68363884625795,-80.65668432872513,19.545972925080363
7.157240152359009,60.22691379852764,31.15800967499914,-68.75882035720159,23.829575060641726
7.1720871925354,56.260066708096225,27.052066616546004,-52.89118466877653,10.170231117470054
7.187130451202393,53.816620233116076,23.891127140808894,-46.19022768087312,11.151607021266384
7.202192544937134,49.59207183398654,21.937810691658417,-38.99184936935261,15.014521609396008
7.217190742492676,45.520856374501946,20.487315114722662,-36.47959121420483,17.740745156943944
7.232172727584839,43.87944304619051,21.690950367636795,-37.21097787220729,26.137191777235216
7.247875690460205,44.605728103531035,25.100036523186116,-47.436411826390184,38.77263364613965
7.262399673461914,44.20167593220758,34.36063660756061,-40.08791579717831,74.33594185731008
7.277738094329834,48.01898284806538,45.675990207852415,-160.90202546318235,75.98347119528923
7.2921528816223145,64.01303576266126,55.71034214349096,-166.16882287016614,48.70283733136771
7.307382822036743,87.44384992142173,63.63716692097493,-178.90987636639184,35.61952182465147
7.322366952896118,105.64889792914461,58.124763303426775,-139.69215108376497,33.99723913417021
7.3374855518341064,118.83014891552556,46.95350286324237,-143.0578447687377,5.380861609623789
7.352485179901123,137.03343960845592,39.776907619966124,-174.04478594811698,-6.898361261569131
7.367508411407471,145.74934063847599,29.90741988920091,-171.51033435564773,-9.44772929225327
7.3824684619903564,150.097692516749,20.89153658985245,-163.08115629265066,-11.55429511768968
7.396495342254639,153.35978573699254,13.155814775822037,-167.15139458991715,-9.443123185355905
7.4123148918151855,160.02766796424783,9.450764005042572,-172.64459908266252,-3.960363078743997
7.427314758300781,162.4108196051225,9.0908280900764,-172.57758101204732,8.281753573280893
7.442298889160156,169.5952140808825,16.069311173925968,162.1641596719147,38.9206670395562
7.457299709320068,174.4712028014259,28.151202002255086,126.37384268544878,71.53957058357663
7.471445798873901,164.55868396885495,38.90271982004723,-70.65841143149605,57.429857741894644
7.487596035003662,147.99810384562247,45.36524527920694,-44.916761637960334,14.880830599130034
7.501576900482178,134.84787542996165,55.144901230052625,-12.570424392962671,6.944103069863783
7.516820669174194,114.80798700253456,66.43397992185058,10.558427323254666,6.484072080310912
7.532140254974365,75.92654181951453,69.16361798258326,7.046512048799826,1.0658504305188634
7.54645848274231,55.37055260912851,56.07819864769926,-25.92957238452005,1.0095140857389817
7.561853408813477,47.8262885177186,44.10695794215942,-33.59570414750995,-1.391583857686072
7.576884031295776,41.8363178490939,36.52689095854399,-26.515387121749942,7.544655180385982
7.59214448928833,25.721066946673023,34.277389235042776,8.62177541967846,16.627332224144418
7.606657981872559,10.670737909257678,31.158009674999132,34.12591912875024,5.506935208067232
7.621675968170166,6.714250569699213,24.35568847539555,4.548042409125415,9.311132118982648
7.636657476425171,9.88687737681801,21.34605395056328,-18.00896574627886,16.34620646883685
7.651673316955566,14.425109648212706,17.986927799829058,-30.70593718059785,10.14606110931548
7.666672945022583,15.410092273941808,18.905001302870964,-20.74219486775841,19.939679789175244
7.681676387786865,18.689732310484583,20.169587505111632,-32.516137981587164,30.29053627073765
7.69669771194458,24.844005655277734,17.55372820217499,-48.63417479904009,7.389638405044467
7.7122673988342285,28.337154456857345,23.290923369513656,-43.04387512982652,42.2106669957771
7.727267265319824,22.814912075827873,18.372888029840855,-5.279371406024125,2.5895103010573215
7.742266654968262,26.650439756950625,25.887148138126527,-49.8486081823419,52.20918240932603
7.757252216339111,18.02887686070427,20.426162846996306,9.090276920822323,2.2977360387087122
7.772252321243286,13.922457315397564,17.830373348607967,-2.3452741199045293,8.72426611581434
7.787263631820679,24.52497866184063,16.069311173925968,-66.87059531723972,8.591298033896946
7.801801443099976,24.209524026994675,12.791275039376837,-23.565395870581973,-1.8849236173918014
7.816446542739868,16.597566930176544,10.812755960586646,13.217509563206194,1.7676164451798326
7.831833600997925,9.723015254392902,8.094141432341392,11.43124822030889,0.26510849180797774
7.846816301345825,15.14570614443019,7.053726239953976,-31.143969125610578,5.378301385744538
7.861832857131958,14.991503617962612,5.451319812417786,-12.704727121780158,-0.06238052524859826
7.8778393268585205,10.04791644426252,4.128868721237569,5.464206100048373,-3.228167269998068
7.892844200134277,10.081854837760014,4.232276279704286,-7.647284180212675,4.712047314850765
7.908139944076538,9.469891253130116,-5.474342690474734,-4.583529809117021,-41.11209438916914
7.922353506088257,7.556344056439461,-8.62692655867864,-0.6811594736401525,-19.08964092488361
7.937353849411011,6.678747387539465,-7.8627180713879,-3.9770213758373916,-8.590373216601801
7.951868295669556,4.506155733233874,-3.6924034939678605,2.4159316589342392,11.495581722188987
7.967144250869751,7.006863277804743,-3.1299060020821705,-15.274878138823365,-0.7509310880556767
7.9824278354644775,-6.76076875891288,-2.5677103273456208,89.90837569721822,4.723192200628435
7.997441053390503,2.8083981497897064,-5.094575736041904,-40.93549395514391,-14.010434914993606
8.012253046035767,0.43657459093890955,-4.117379830293285,12.946509515636933,0.5251197867557987
8.027540922164917,0.5620426714916091,-2.4874181148785164,-1.536979281198688,0.059107477222170364
8.04210877418518,2.168649683398488,-2.648007586032289,-3.639562408514621,-1.1327243650411918
8.057551622390747,1.4447033986805613,-1.7879184727453905,3.2519456003638787,1.5360900105610928
8.072563648223877,0.7220330124552774,-0.8938504174771552,-0.0,0.594333241471526
8.086861848831177,0.7220330124552774,-0.8938504174771552,0.6524082149370812,1.245283558410988
8.102190256118774,1.6159589269460164,-0.17188759637129905,-0.5343492904238086,1.1279086504188012
8.117009162902832,1.6159589269460164,-0.17188759637129905,0.11850196032235187,1.776958193494428
8.131535768508911,1.60450423756235,-0.18334680735465592,-0.9548412538721889,0.8353882230503041
8.146697282791138,1.60450423756235,-0.18334680735465592,-0.47301942454241175,0.7094848117579633
8.161696910858154,1.60450423756235,-0.18334680735465592,-0.059251043525063815,0.35550163568449833
8.176696538925171,0.5276339045494562,-2.498888128005114,4.54336852750532,-10.43390226435751
8.192691326141357,-2.2308762251485845,-4.61155811097281,16.16449915225692,-13.31338378826009
8.207217454910278,-2.753036041669121,-2.063093854487329,5.84178535801139,7.612129749559518
8.221854448318481,-0.687653872210915,0.9167715906347416,-7.0672075356129245,14.48126131175778
8.236835718154907,-0.4588152536692724,2.5218284553489743,-2.325454420775296,6.194632643773996
8.252272129058838,2.986836417140486,3.669437804987977,-12.237486481626943,7.259375578589664
8.267284870147705,7.139261942718915,3.899121876383539,-25.043582398991163,7.728122779231443
8.282722473144531,11.761743567970628,1.3408436249846971,-31.453452125202745,-4.135868099189433
8.296751976013184,19.823620423725657,12.485938184808811,-87.40305117844757,42.046686777509926
8.312587022781372,22.17705079283799,7.203855855817493,-30.5875346219977,-4.238155438326801
8.32726526260376,24.121301128986413,10.859424735206607,-33.32795014557163,20.351271401261673
8.342267036437988,25.769327624338715,14.714338541817643,-38.86176645720276,26.354256697211742
8.357278108596802,24.560894979190966,18.22805277519747,-24.11923071377528,28.913331658083084
8.372806549072266,23.40534311257213,16.069311173925964,-21.952452491940413,12.228634392236627
8.386922836303711,26.906093455936848,15.783313229058615,-41.724323886536496,16.799553629948456
8.402299404144287,29.415269025126367,14.655108017028791,-43.64336346540533,10.404338474003131
8.41662073135376,33.12047331617118,16.702361669292042,-46.93392791338295,21.324173994604607
8.431889295578003,28.29916434919394,12.568108443319488,-17.781170641468552,-2.116843567702782
8.446892023086548,27.413314389371422,10.067019557606898,-25.325723715170188,4.054174948390677
8.46190857887268,27.274993296289505,8.476282680815352,-27.575134316661725,0.9264823475120944
8.477082014083862,24.807428973141768,7.585179987885104,-19.1347372005116,6.77704835205296
8.49234914779663,24.807428973141768,7.585179987885104,-29.543819103550845,5.82704805855882
8.50691843032837,27.047956861500055,8.603746692497097,-41.95218757164994,13.605471655822544
8.522094488143921,29.77678156062196,11.396648537229188,-40.10090754621224,19.633091344775423
8.536491870880127,31.584553337123747,11.420028786865968,-38.688394205242126,13.531639587575187
8.55151629447937,32.310105424652726,12.36859730574846,-41.9366344193433,12.656869768149232
8.566624402999878,31.445087517651313,11.864624725862907,-29.07733149951665,11.709352855905884
8.58162522315979,31.445087517651313,11.864624725862907,-31.398120546167874,12.290689717110862
8.596646547317505,33.14839462572612,11.59544239571571,-44.11859600341787,8.536730212151811
8.612056255340576,30.376015735210053,9.46238103151644,-22.636333984526523,4.433651793686553
8.627137184143066,27.04795686150005,9.241724071503377,-19.98771599731345,9.305060108514024
8.642469882965088,27.04795686150005,9.241724071503377,-29.71552519370183,10.587435661131519
8.65736198425293,27.891249404116085,8.464697148295748,-32.71796538827927,6.237904572625477
8.672905445098877,27.856709154107065,10.451316468793935,-29.556409017812364,15.023394408417936
8.687661170959473,28.68131371063498,10.99947495682595,-39.500894476040735,13.756476272047626
8.7014319896698,31.326964201524827,10.276578185051092,-42.16588898369349,11.315050868081263
8.717115879058838,32.036360594507784,11.244723592376431,-36.906500566447896,12.371101367302124
8.732115983963013,32.036360594507784,11.244723592376431,-38.3754172432608,9.679463238393895
8.74612832069397,31.077807697386547,10.428012387270384,-31.14746164379351,10.301725214443305
8.762046813964844,30.376015735210053,9.46238103151644,-28.917309768947423,6.307017131140259
8.776968002319336,28.71056057496338,9.68317971629747,-23.6261630204816,9.566606130608145
8.79228925704956,26.93409264399245,9.62506085921614,-25.542466270477966,7.704834546791425
8.807169675827026,26.93409264399245,9.62506085921614,-28.859877089582213,8.371997387856563
8.822796821594238,26.93409264399245,9.62506085921614,-31.541662863864182,12.282102551629977
8.83712887763977,29.646752413266277,10.509584331787597,-40.063975889916016,12.692463946104603
8.852318525314331,31.077807697386547,10.428012387270384,-39.640113443044214,12.416846087390342
8.866635799407959,31.077807697386547,10.428012387270384,-37.5007194688522,12.004477132665095
8.881658554077148,32.036360594507784,11.244723592376431,-38.85072983839301,10.456888566388828
8.897113561630249,32.036360594507784,11.244723592376431,-33.63995461207054,11.004865306879521
8.911623239517212,31.20753287723899,10.719440153962728,-30.602147016683283,9.858417098125225
8.927217721939087,29.40349460865973,10.64947218876245,-24.968987319102265,9.595066596618853
8.941246509552002,26.705673206045553,9.752935631152846,-23.575626394308156,8.76602947203363
8.956746339797974,26.93409264399245,9.62506085921614,-29.021273224702597,8.179865165233979
8.972713470458984,27.56266390700437,8.998000689277797,-32.96940390346213,9.766117512861197
8.987015962600708,28.475764344631557,9.822706146467343,-35.00208533319611,13.330256023926303
9.002039432525635,29.40349460865973,10.64947218876245,-37.756224903769116,12.184113508784193
9.016920328140259,31.20753287723899,10.719440153962728,-38.747164109766366,12.832538504922711
9.032252788543701,31.907356956537498,11.700743368538886,-37.751489987137205,11.769379429224061
9.04687786102295,31.907356956537498,11.700743368538886,-35.15417763214744,11.07641370149684
9.062019109725952,31.20753287723899,10.719440153962728,-33.28256529679662,9.262926012385904
9.0769362449646,30.265645877154387,9.892491374937592,-27.58127771874886,8.681051496315115
9.092485904693604,28.475764344631557,9.822706146467343,-24.276450948508835,9.525051051103507
9.107333421707153,26.705673206045553,9.752935631152846,-28.119403981761455,8.148396475617352
9.121402025222778,27.56266390700437,8.998000689277797,-32.13660899780197,9.692415895622428
9.137210130691528,28.475764344631557,9.822706146467343,-33.30776889751458,11.528197052639756
9.152113914489746,29.40349460865973,10.64947218876245,-36.894336023339655,11.570525085310015
9.16681718826294,31.20753287723899,10.719440153962728,-38.78522397122479,12.40423657550419
9.182813882827759,31.20753287723899,10.719440153962728,-37.053537335963796,12.353629470018682
9.196739673614502,31.907356956537498,11.700743368538886,-35.90804418037331,11.100143798748153
9.212291955947876,31.20753287723899,10.719440153962728,-33.40993508696424,10.342927286035469
9.226959943771362,30.265645877154387,9.892491374937592,-31.182365798913533,8.058154535692488
9.242219686508179,28.475764344631557,9.822706146467343,-25.402614376236162,9.736593525010653
9.256912231445312,28.475764344631557,9.822706146467343,-26.971037505492383,9.00321369823289
9.272746562957764,28.475764344631557,9.822706146467343,-31.84454469001608,9.028593729292888
9.286789178848267,28.475764344631557,9.822706146467343,-32.32574877139398,10.43163163503691
9.301841020584106,29.40349460865973,10.64947218876245,-36.555818930681305,11.267945778194653
9.316604852676392,30.265645877154387,9.892491374937592,-36.664016424209606,11.586738665469593
9.331591129302979,31.20753287723899,10.719440153962728,-37.96099714176646,12.310958369344855
9.346749067306519,32.16500174681786,11.54865472858062,-37.03973430979393,11.431144303843233
9.361747741699219,31.20753287723899,10.719440153962728,-33.176589175767226,11.144542516333974
9.37673830986023,31.20753287723899,10.719440153962728,-31.6075022462489,9.643713536178796
9.392737865447998,30.265645877154387,9.892491374937592,-29.23281745752432,8.256382450871836
9.407254457473755,28.475764344631557,9.822706146467343,-26.56505117707799,9.700102650309404
9.422255754470825,27.56266390700437,8.998000689277797,-29.172300438447277,8.646861051950761
9.437253952026367,28.475764344631557,9.822706146467343,-32.71736933211571,10.059541504237657
9.452254295349121,28.475764344631557,9.822706146467343,-34.927798365334446,11.597863747796888
9.467254400253296,30.265645877154387,9.892491374937592,-36.014080729047976,11.185798717267923
9.48225450515747,31.20753287723899,10.719440153962728,-37.15111666988325,12.513125298054064
9.496783256530762,31.20753287723899,10.719440153962728,-36.22778532159193,11.881216189953271
9.51337742805481,30.957746275144647,10.87109306710321,-35.68522024571024,11.042330258125986
